,true,MLP,RF,SVR
7992,2.55388187,2.4625711751033097,2.5716683469599984,2.599493786095267
7993,1.953573158,1.9698080769132562,1.994076922960002,2.0270692453858272
7994,1.978141075,1.9100560979334786,1.9552195764199976,1.9160615522253504
7995,1.897570218,1.7759367413727292,1.8576249801899996,1.8421028902923529
7996,1.974385292,2.0107143817071114,2.0118659553399976,2.0653132288096803
7997,2.194523377,2.2755893152472018,2.151558224099998,2.1772983318809196
7998,3.900883059,3.8233065448561936,3.8580353631800044,3.772704087588247
7999,1.782439546,1.774172801544545,1.7963634238700024,1.9427465181027523
8000,1.793787452,1.7872860573208762,1.794023967400001,1.8348968150140552
8001,3.310025111,3.443203486597983,3.4192474419200014,3.4319675318043803
8002,1.945675804,2.1265776454906753,1.9306336134799986,2.0107595193922734
8003,2.319028185,2.3386727903685425,2.2830991703700003,2.2542435542433337
8004,2.25418432,2.2771163825113323,2.27550293781,2.310066481136575
8005,1.756837393,1.7906139783858535,1.7829834766600012,1.8104994961190743
8006,1.752653577,1.698565900164402,1.7815281708999995,1.7618137193704981
8007,2.270215023,2.1620674356047154,2.2096286331099986,2.0900737100078968
8008,1.651811506,1.6703205301234703,1.6756399873900003,1.7095624343866054
8009,2.469350234,2.437403821835921,2.4477301245099987,2.405621762592836
8010,2.630322085,2.8119606381275513,2.686278636299997,2.8122931912124
8011,3.416690801,3.039932401176502,3.2728626664599982,3.0941527642061444
8012,3.298282575,3.6705348909344817,3.3667635335699964,3.5834170589044754
8013,1.571692822,1.6045759763003435,1.5942072033499999,1.6099345522324287
8014,1.449738425,1.4952638115357806,1.455292637520001,1.5018005870044435
8015,1.681104061,1.5056741144657764,1.6198036800600004,1.5626229304246997
8016,2.108969145,2.2771418375838106,2.176990423460001,2.2237507647554495
8017,2.111098511,2.1867290935856563,2.1308086596399978,2.1814692568195615
8018,1.778731989,1.8275476289024468,1.7890907345899973,1.8285447875192797
8019,3.26043911,2.766767156594513,3.127229058859997,2.7694496809105438
8020,2.508411198,2.868459053120485,2.559727970190002,2.7402811771759388
8021,1.563166127,1.4974417009129197,1.56434768814,1.537249414926635
8022,1.467811271,1.4780371058611048,1.4797682067699998,1.5203508347812442
8023,1.599589078,1.5180633444539187,1.5673463498999995,1.531572984720115
8024,1.628342603,1.7353311543285415,1.6827421171099983,1.7088458711883194
8025,2.465685616,2.426534720947792,2.4271126632300013,2.4434646313191393
8026,2.4477904,2.3572143832209544,2.475644683250001,2.473562676080756
8027,2.658097293,2.5620292815035643,2.6390970223499983,2.5823012602995528
8028,1.852337317,2.1802626021442326,1.8995097763900028,2.0118682723385897
8029,1.711401879,1.624140659030826,1.6702203455999973,1.6468883430357377
8030,1.805964583,1.937168344284237,1.8202400017399993,1.8647138668111163
8031,2.53743322,2.631962638783198,2.547984549279998,2.583632655983914
8032,2.107536683,2.0936029288636973,2.1374101865200035,2.1674287369539043
8033,2.257220641,2.205133602475496,2.2219513804500015,2.176792340515101
8034,2.987082689,2.9919240964668665,3.0000600517300002,3.0160911900886327
8035,2.408750301,2.2434869939499102,2.33964820958,2.2703768790986807
8036,3.759251047,4.159601865613819,3.9571052186100037,4.467477759768678
8037,3.980831815,4.1561356298649645,3.975265320929995,4.054064431832108
8038,3.459723591,3.3452546886125205,3.45292288465,3.4465120635022815
8039,2.07962376,2.1762176648004954,2.080946396900001,2.11937097689092
8040,1.762960501,2.1089651078112603,1.8872094220200015,1.9402619164266435
8041,2.390733297,2.5034824218833185,2.4016925276499976,2.497184049666325
8042,4.069235807,4.114855652617116,4.171469984479998,4.1640396555681765
8043,2.148456117,2.21746223760584,2.148529533599998,2.1410117669095308
8044,2.174697473,2.3064501634317636,2.165282439370001,2.2280939050307014
8045,2.381789474,2.373925809490954,2.413295033779996,2.4672526092641807
8046,2.086310881,2.101911602346135,2.0950723892100016,2.1700254055895236
8047,2.202811738,2.215930132853365,2.185526067570002,2.1859908360917104
8048,2.310908283,2.3285876255006124,2.292643440430002,2.27115082136649
8049,2.251219843,2.2784325785218034,2.2676344807900004,2.25014849091492
8050,2.313574606,2.3392779395753096,2.340238029700002,2.401547535915902
8051,1.182407043,1.32488526157932,1.2257230683599993,1.379529625068682
8052,3.498363729,3.7984254893039084,3.576506306250003,3.621434851842154
8053,3.125728193,3.042569424441062,3.1412762791599937,2.964346004034793
8054,2.273381766,2.811146541749061,2.4846628740899996,2.741660850490913
8055,1.840852289,1.8725111302481645,1.836945854039999,1.8216154796807924
8056,1.818306739,1.7359500037100566,1.78847307546,1.7571393194441094
8057,4.333724848,3.878272056192536,4.304391200959996,4.252048161267887
8058,2.009538304,2.0578360543386482,2.045245717879998,2.1025084896382995
8059,1.92270339,2.111212594361824,2.0324680442000016,2.1848715081682744
8060,2.596208284,2.2982535800342996,2.5105859051999997,2.4822058286076545
8061,1.914135482,2.0313815607308903,1.9410497123900026,1.9778008310326536
8062,3.136256438,3.047176277798872,3.094429379449998,3.078841717713588
8063,2.36626136,2.3657202826186605,2.4084666707300024,2.460056742183395
8064,2.735070569,2.6921422566512563,2.6894094206199965,2.679434118660435
8065,3.258567448,3.2323959470833494,3.242419695050003,3.293006971035215
8066,1.164874239,1.5139068764892862,1.2959149896899995,1.5324537002823089
8067,3.467075084,3.347640361407714,3.310825662249995,3.3142345473219823
8068,2.914240146,2.862149449009941,2.897198218819997,2.888141707821012
8069,2.524265582,2.626866988821953,2.538009410489998,2.6442833074926124
8070,2.05337912,1.7698029824283597,2.000592113219998,1.8872076567387657
8071,1.943009071,2.2131689271109805,1.9893127803200026,2.07581033237368
8072,2.267314599,2.3382594515795607,2.2546475115800013,2.26437267397762
8073,2.333938152,2.1414932030876215,2.2638950593400007,2.2663692072436903
8074,1.893167082,1.8819617855710997,1.8909551338400004,1.8937030317840517
8075,4.769974704,4.905711002288568,4.751242921209997,4.78841985552919
8076,4.192653604,4.037555375047835,4.166055789129993,4.166814016660864
8077,2.372913552,2.3086922343180643,2.389358599010001,2.4242152551475846
8078,3.070277616,3.293712547686623,3.069248552299998,3.209325996906312
8079,2.585841839,2.669295451012821,2.652608218580002,2.738836286008401
8080,2.6035092,2.548571981850375,2.5886577461599973,2.5465394367724423
8081,2.016916043,2.254804354372982,2.0375091171300013,2.1383574393438383
8082,1.459095066,1.801841205384102,1.622061909640001,1.806100280568017
8083,2.163080482,2.1699600221858697,2.145367576139998,2.219750504995035
8084,1.959514802,2.053580678084948,1.9798210875299997,2.0640503813262034
8085,1.975918681,2.0254551755456096,1.9878554521999987,2.0615130150999006
8086,1.884173487,1.9039885103358785,1.8841963920599987,1.9001004672246093
8087,3.323168863,3.2118224308971293,3.300017918169999,3.255373004208101
8088,3.563088236,3.5640033940084956,3.5262539533100012,3.5187790398263514
8089,1.948390608,2.0330509809975146,1.966111891520002,1.970155099891148
8090,2.281419052,2.296276165775865,2.2868135413599964,2.3326060440690286
8091,2.653221521,2.5509430052195117,2.6630997360500026,2.66019089847752
8092,1.918113608,1.978558503451524,1.9245940434700004,1.9697064002700504
8093,2.063375585,2.236739756527328,2.138241413519997,2.19681768461768
8094,2.176649916,2.25713726732536,2.187807110380001,2.279690040100343
8095,2.397189991,2.4999043843785578,2.4280020895400023,2.410642657917279
8096,3.032226994,2.9531314468049943,3.007285485030003,2.9551746713370513
8097,2.602222821,2.3778972079748852,2.5668201412799987,2.42795290166471
8098,2.409851439,2.3511314898405757,2.393287417109998,2.5282680348944906
8099,2.353483276,2.8850842097289418,2.514958855009999,2.803734260931837
8100,1.501179704,1.5063527227692681,1.4934334395099993,1.5464073864870889
8101,1.29585293,1.4316345513675035,1.3322931281699986,1.499903777079739
8102,2.092960204,1.8459236213785506,2.029706101870001,1.9385830426032782
8103,3.250838611,3.5773224626684494,3.3386251247700023,3.4983741055308077
8104,5.397011997,5.366458015945234,5.332231269969997,5.281947538246018
8105,2.838060843,2.9407426250759525,2.900455275399996,2.964218355389416
8106,3.169834057,3.0347423824056197,3.1698326278300017,3.0977306599240144
8107,2.970804644,2.6873577967168396,2.8687770816499985,2.698712142689578
8108,2.031055029,2.190202527404664,2.062732046309998,2.13967392237395
8109,2.045464967,2.0069341140792845,2.046148628639996,2.036875009526968
8110,2.061855383,2.078556086366462,2.0716416668299984,2.0810131152621203
8111,2.238782628,2.1934764022701416,2.272861167569998,2.308313988198057
8112,1.934496921,2.003071758715753,1.9311941675200013,1.9441141431121398
8113,2.430083546,2.1817018213829997,2.396557505929998,2.3114255793203844
8114,2.593887237,2.7345117293257366,2.6658554981099973,2.732645011910029
8115,2.619682778,2.5731831211801586,2.672144951409999,2.6741898637355512
8116,2.593887237,2.7045541637028534,2.6305194213799967,2.73329833870401
8117,2.638069736,2.515645977399242,2.6480677256900007,2.629818300504054
8118,2.625897634,2.520983170609756,2.6196593743300025,2.606418914435616
8119,2.675238345,2.5823741596491683,2.6817909765299985,2.6575434077046927
8120,2.642039911,2.5235614768104497,2.6070816546600044,2.5423716792437934
8121,2.685419256,2.606667018720606,2.6434531592199977,2.61539686995662
8122,2.611236711,2.60869057144635,2.609960809800002,2.6517335897817618
8123,2.580340964,2.9191145513304635,2.6259903142199956,2.8567705080027133
8124,2.609088327,2.599815955241505,2.585123995639997,2.5911625125698725
8125,3.049136937,3.0842124357962644,3.1249449378700045,3.07451159791598
8126,3.472406635,3.034980126886474,3.402662126260005,3.378311148379209
8127,1.857878468,2.126720277685839,1.8733684476899988,1.996556712374248
8128,2.890735685,2.913741990705582,2.909491448110001,2.9996965540407685
8129,3.128337919,3.309611075123271,3.150969155799995,3.2626751170163084
8130,3.155625893,3.2098503883193543,3.163245621140001,3.2146558346063046
8131,3.04928527,3.1744923057853813,3.0739188086000024,3.0631051910873053
8132,2.109367847,2.170482081632698,2.083152319869998,2.127480123595908
8133,3.6469886,3.859604093596742,3.6603186807899935,3.7506796632942283
8134,2.384860842,2.216000539637531,2.3878453794099967,2.346383598412951
8135,3.588231358,3.851170029815192,3.642442380339996,3.7587868412356102
8136,1.558218813,1.6107286221896042,1.5293914959499995,1.5567140937624617
8137,2.455431143,2.3673231026404626,2.4822924757499996,2.4640468768417305
8138,3.231858797,3.4139894605271763,3.2874855738999957,3.3522517811191297
8139,1.863857962,2.128675067530154,1.904265911709998,1.9918488279966566
8140,1.879292409,2.0240655595544674,1.9091750075399974,1.9704695328572654
8141,1.566096535,1.5576906066647418,1.5801404409000015,1.601183400946379
8142,2.750218254,2.6416192219027166,2.708913080140002,2.670533872816465
8143,3.622206249,3.359833314414302,3.563174187509995,3.4243696396524466
8144,1.952746606,2.034654674221732,1.9962132863900017,2.030102885786787
8145,2.794425303,2.789985043964313,2.78396720627,2.7620930650297786
8146,2.774411846,2.8087081689187285,2.7710636283300003,2.7745996416684355
8147,2.736171727,2.782826174409151,2.7488911708199986,2.798298036557205
8148,2.640185181,2.700512411681614,2.6547570427199987,2.697102815756574
8149,2.753402257,2.9289467527183217,2.813154343380002,2.9196907968669374
8150,2.537095928,2.482340978901866,2.531196048330003,2.466078140180654
8151,3.709518122,4.038369476354874,3.6757192936800025,3.924736167897298
8152,1.797704683,1.7166603677781116,1.8183330140900018,1.7590582395956442
8153,1.863579451,2.0004119164649294,1.86036464162,1.9274080102351419
8154,2.10026124,2.206203668616891,2.1231184533000014,2.173804789360362
8155,1.259236996,1.4274019636831945,1.311675423659999,1.4013459031088265
8156,2.098002798,2.5784888432107262,2.0935060340600025,2.197627035984694
8157,2.392089709,2.3629287630197617,2.3822120120600014,2.3307505575980607
8158,1.675626784,1.6855685263839721,1.6842673624600004,1.7185185786123065
8159,2.785908983,2.8232820565082033,2.799189576030004,2.8639021064216355
8160,2.753431374,2.6906854691014894,2.711238754260001,2.7123955277521246
8161,2.951924925,2.935181492699087,2.940453190900003,2.9324342794526035
8162,2.806752323,2.6299003050231278,2.8112057569100033,2.7632537846718073
8163,2.816180296,2.8188009159778322,2.7995562623399994,2.791860037907539
8164,2.711576106,2.812248667671542,2.7206686745799984,2.7669386533413145
8165,2.841969807,2.6325287389784098,2.790666010709998,2.725291038947988
8166,1.788061776,1.7804721462941806,1.7403136262800019,1.668229594328512
8167,2.047393993,2.0831198549433045,2.0608209162800013,2.0931348476594693
8168,1.410906267,1.6034750712523143,1.4837210240700005,1.6146069379327352
8169,2.29672575,2.1651527571565268,2.306775772650001,2.342913880556772
8170,1.718979928,1.5946755900095162,1.698841034690001,1.5834736661963733
8171,3.688817671,3.723320788187483,3.6674807696599983,3.689851417417578
8172,2.861487813,2.810678890624226,2.8524382902899976,2.796028864297242
8173,2.917976833,2.922917516765736,2.9595392189400025,2.8966454626529123
8174,2.900810484,2.891878483520891,2.8973421343099997,2.881493567885451
8175,2.893778401,2.8861504064440138,2.892978722960001,2.865105723606341
8176,2.859125082,2.8266918236085767,2.862300980629996,2.8056406596467456
8177,2.909065834,2.948558385635889,2.908194157659996,2.9147067779628304
8178,2.882987614,2.8763532058122103,2.8818138365000014,2.8504765290628464
8179,2.896008945,2.875724036032025,2.893802706400003,2.86278032153222
8180,2.880246353,2.9327685660136975,2.869492981959998,2.8950010266555974
8181,2.877933146,2.894734362643159,2.8776368337499996,2.861302775074396
8182,2.955797392,2.7546485482528427,2.9417634915299993,2.8476377206256034
8183,2.912677906,2.8939752466216446,2.9013061149999997,2.8790085608099236
8184,2.874463263,2.860601192423298,2.8479263836699977,2.8388603426913805
8185,2.874463263,2.9425102845865077,2.872773645799999,2.9022625024874626
8186,2.879114238,2.9902045303374907,2.8916468964100006,2.9647086960379125
8187,2.859125082,2.841034068110573,2.8309915966099983,2.827786414788745
8188,2.877933146,2.9227446453216257,2.85401414751,2.892081829626073
8189,4.038608573,3.666008480115583,3.986747066869995,3.869600935112522
8190,3.144899745,2.9372806444155817,3.070392815359999,2.8443533112480086
8191,2.496648947,2.5914678996788276,2.5233582824000025,2.615842992636936
8192,2.153769501,2.1175686749927474,2.15570895767,2.1808907267841313
8193,2.21212068,2.1901197190689583,2.221774603749999,2.246533858335455
8194,2.482449559,2.5015342324198646,2.5264230329200017,2.5464495053113865
8195,2.018024934,2.0889326446259915,2.057992843270002,2.09212133548367
8196,1.716630871,2.071781408536479,1.8232103176900023,1.8308718481610717
8197,2.1104531,2.1497296146354294,2.1130834434200003,2.144550272852238
8198,3.100553098,2.7672723610953938,3.102479078050001,2.916953166166883
8199,1.387776485,1.5510034040160756,1.4200139697400005,1.5200909932192475
8200,1.961241749,1.5693101347844354,1.8094277704700008,1.6595211142120845
8201,2.032053655,2.2295150792059095,2.0579007508399996,2.2136331922693815
8202,2.205250226,2.3058336776575175,2.202975259660002,2.292565915208272
8203,1.972862444,2.10168142577991,1.9883629552999964,2.0594034000334704
8204,2.051495796,2.0451816773766374,2.0186995528500025,1.9589720681237157
8205,2.836864432,2.599508549647757,2.8254374009100007,2.721864288324184
8206,2.585841839,2.6591545555035414,2.610850405360003,2.6667703277878574
8207,1.995289429,1.9625107803906094,2.000557640629999,2.027135519478982
8208,1.87617568,2.045369520107159,1.8924788573299987,1.943428290246891
8209,1.445792901,1.6464467219765264,1.4967860468900012,1.5841454046801942
8210,1.500584636,1.627164074170579,1.556435219190001,1.589196353308468
