,true,MLP,RF,SVR
9119,3.757081667,3.772989400506467,3.7537699144800034,3.7787076475115953
9120,2.712582093,2.6376455931861957,2.699757909180002,2.6560752213633054
9121,2.266744736,2.0432786855450953,2.2212803897399995,2.118118777197077
9122,2.954646457,2.6261441344788703,2.831485662359999,2.6754457406749066
9123,2.262978568,2.015512948414608,2.2218920592799964,2.0603214711367066
9124,2.329652076,2.3631259576005936,2.3306836544500014,2.373205536384835
9125,2.169556882,2.0151830786119977,2.1854241284299967,2.063170487849053
9126,2.556807276,2.524003487455145,2.5576542540300005,2.55291238063244
9127,1.960556391,2.007467840406696,1.9691219996200011,1.9848920303229185
9128,4.420857528,4.357898526541278,4.4152163044099995,4.405237401563002
9129,1.530323521,1.487801106235249,1.5231822145600011,1.5126766391083115
9130,1.706284125,1.7561056281828968,1.703275406019999,1.7390988305880066
9131,2.057620466,2.0728432246991417,2.0564872782700014,2.080673191990295
9132,0.969044148,1.0883693018499643,1.0103225499999997,1.0616758974782226
9133,0.873219772,1.0156746476092815,0.8865105390999993,1.0375505321147687
9134,2.50573317,2.539783672092149,2.5113748481000053,2.5645382551424003
9135,2.253353427,2.244093063547984,2.2535172573600013,2.2532124884617737
9136,2.369177049,2.9799260037944912,2.6724614166300005,3.0143208211326633
9137,3.043247,3.2071610281022633,3.108215969520002,3.2049339245296333
9138,1.744949797,1.6738951094218786,1.7158420416200013,1.671245681900805
9139,1.797063853,1.7141892830507217,1.7538927337899977,1.702116662984305
9140,1.892720538,1.8602917579393983,1.8608473205100002,1.8537987475218902
9141,0.98184125,1.289540575122988,1.1337724326500007,1.3330823292104514
9142,2.410550329,2.313400983006418,2.4023416222899976,2.327415229300639
9143,3.445759836,3.3409849794977853,3.415105757659997,3.3146506636717037
9144,2.359089572,2.516373136336654,2.4681315646099957,2.516662279723236
9145,1.823146755,1.8968137801465401,1.8208002629500009,1.9145835748309163
9146,2.006391373,1.997577517594756,2.004694448720004,1.9950031557094177
9147,0.9695155,0.9790303934751183,1.00340214309,1.0190699630347653
9148,2.980305681,2.8576038898457963,2.952662480460001,2.899620120353858
9149,1.137503518,1.1882718208271839,1.1605836773900016,1.1557894047303097
9150,1.814774823,1.7895114168712656,1.7890406487299972,1.7685368893048294
9151,1.773111814,1.6908794573365324,1.7263136144600018,1.6831482582968067
9152,2.280972904,2.3456428408357906,2.290113169240002,2.354606626538934
9153,4.383158147,4.6379418514319966,4.4159187453300035,4.483589712751752
9154,2.47515662,2.470461022808568,2.4670442046300023,2.471161357862646
9155,1.832026867,1.845755072496602,1.8293012999999985,1.8437609230965344
9156,2.838063148,2.8486562596318734,2.8486961282600007,2.8198975719510457
9157,0.925116047,0.9174132339668589,0.9332347851200012,0.9584652348546667
9158,1.755234371,1.7530008510869424,1.75972039599,1.7433894140149597
9159,2.224570353,2.1890322453657145,2.216110128359999,2.193134870632808
9160,2.248646677,2.188416197809568,2.2395696292200022,2.1966078526129733
9161,4.525383027,4.630453599700328,4.538634851429992,4.593193338927547
9162,4.500807572,4.58180535415525,4.500983963759998,4.589088902363665
9163,3.88389555,3.932677337606339,3.8899926674099965,3.9417579357278267
9164,1.837349322,1.8303241188035766,1.8280997822399971,1.8079436758821763
9165,2.288604507,2.228328476464718,2.2820832586500015,2.241950496719681
9166,1.998769204,2.011732470588481,1.9985415733600034,2.0108260923026187
9167,1.401858721,1.3703136734556058,1.3949942582499992,1.3612828185882173
9168,3.084079778,3.0591126482821576,3.0740931054299963,3.0464233822906843
9169,1.456494003,1.539444492002096,1.4679773629800001,1.5174165333318572
9170,2.888641353,2.9574988084970806,2.8906515307800023,2.974027534659659
9171,2.510422359,2.4613661467804397,2.485084967869997,2.4896729875886368
9172,2.252292211,2.237794650006472,2.2499416195699986,2.2491647256525424
9173,1.978153252,2.0146930825390537,1.9777821367499993,2.002689443602006
9174,2.245991115,2.090189157459469,2.1662022046700016,2.0896795421285956
9175,1.332017734,1.3941824012177693,1.3500849530900012,1.4014230987151985
9176,2.528457567,2.5238718905641857,2.5168355749400018,2.5302523133101915
9177,2.216540633,2.1697207728518224,2.172797007329997,2.1748732998701623
9178,2.836140483,2.811613135446673,2.826641179750002,2.8303636252107798
9179,1.87698993,1.9149825463906924,1.875891267180001,1.8957581855193868
9180,1.641965636,1.59621037769714,1.6366579401299994,1.6118548862430813
9181,3.528143546,3.484100519177257,3.5376589360900033,3.5196548389110953
9182,2.254152484,2.255599283948378,2.257469635290002,2.2769620766798173
9183,5.624233672,5.769574291097602,5.647564056149996,5.723748329421905
9184,4.045843038,4.197994805564549,4.057787099479992,4.05187997534567
9185,2.333297311,2.25299380661878,2.313873133249997,2.272705940517265
9186,2.4953752,2.242522029501356,2.407840319900002,2.2791921695945985
9187,2.371904419,2.2983730787732704,2.3549890245400023,2.3047370264869933
9188,3.278882642,3.346888843888948,3.278971820460002,3.337520241020067
9189,2.797124831,2.719733599283951,2.790013138279998,2.7355731304711295
9190,3.111086564,3.161761621771621,3.1194613384500025,3.161523175961126
9191,2.072935444,1.9952193660852688,2.074688396019998,2.0537712281635567
9192,2.152810407,2.2034516341235153,2.1022308929600015,2.2180153480684104
9193,1.822629599,1.6535940802563696,1.7547851711500024,1.660232298384487
9194,2.257152304,2.108365630929606,2.2257209061199963,2.267859283032866
9195,2.780515328,2.9672881464105103,2.8521904408400003,2.894338346314142
9196,1.297777242,1.4134046780456808,1.367663262809999,1.4304490608149916
9197,2.06662599,2.0218954873035266,2.050226463540002,2.0343185349467507
9198,3.294366681,3.2199813550420258,3.2780358463900012,3.2433303825963664
9199,1.532122218,1.511031812089361,1.5315184325500006,1.5050217373491086
9200,1.397599155,1.4339567592971074,1.410772342759998,1.4548770834466964
9201,1.298810791,1.4121088299776268,1.3581457725099977,1.4308780208272394
9202,1.81115257,1.7830698092358699,1.7861971788199984,1.764941478645297
9203,1.899057356,1.9196401960569345,1.8944956164799975,1.9174218348543521
9204,2.210244235,2.2890008343023696,2.2179082368100023,2.296243717012112
9205,3.995931642,3.9662023290647674,4.009957592000002,4.020791138972071
9206,2.004953006,2.0410056201125153,2.020532505919997,2.036465121165226
9207,1.611419514,1.4994522682080251,1.5738804623500016,1.491496987904867
9208,1.935941111,1.7719692362209383,1.8920871120700014,1.8138583598067335
9209,2.20740006,2.16036157499846,2.1536890320599995,2.1709554274161467
9210,2.421879386,2.515250865635345,2.448842053040001,2.5232491112997226
9211,2.308975252,2.1803984356895727,2.288815874770003,2.231188471013921
9212,2.960208547,2.9400506215080955,2.9369595655099983,2.912628864549332
9213,2.52268252,2.4441395665082513,2.4893075643799984,2.4619456422819903
9214,1.539076099,1.5699802469420925,1.5737447786799996,1.6074522743186122
9215,1.236635725,1.2724567688284625,1.2442007370499995,1.3183161737390838
9216,5.688935685,6.077225869720434,5.723012591150001,5.965242728203193
9217,2.332653197,2.2754154952938883,2.3280707232100033,2.2880650910525726
9218,2.045376633,2.1112394223195445,2.061035163429999,2.0972339760766974
9219,5.443786173,4.927850682879683,5.388185974569998,5.211493734453096
9220,0.934814799,0.9427730533604612,0.9275382964599997,0.9017955888432261
9221,1.948613714,1.858562528035912,1.921785590710001,1.8550044668316197
9222,3.167703236,3.086628879666275,3.1503345739300013,3.0584084167523358
9223,4.441296865,4.678879538215489,4.462537673160005,4.688848925077867
9224,2.164715608,2.083452468905519,2.125255952909997,2.0813134888019746
9225,5.237513019,5.341404322116907,5.204088384920001,5.137265060129314
9226,2.33463065,2.3297998402257103,2.330035864230002,2.3249540688556953
9227,2.201019115,2.2225685700354036,2.2082657010000015,2.225809745494125
9228,2.737231553,2.7329694012401275,2.732480696949997,2.7312259925676687
9229,1.413147598,1.4668350205202312,1.4427071588399984,1.4673427049136039
9230,2.706158228,2.767120464498033,2.7300449071599986,2.7569444379662817
9231,1.892842837,1.770496685908413,1.8041189836499987,1.7648716364658412
9232,1.653854794,1.7501055232351943,1.66934882691,1.7319601879619633
9233,1.675358893,1.6147076072158604,1.6445764426000002,1.5858620236290917
9234,1.398431352,1.4478016206220337,1.4109123393000005,1.4564365670257065
9235,2.19517153,2.1188306313341303,2.1422781367700017,2.1069472064401986
9236,3.531503808,3.417406446697435,3.517026401860004,3.5228569749219654
9237,4.301519507,4.182902369662898,4.254081583720002,4.201038455934842
9238,3.167135005,3.222397028093414,3.1731416292499994,3.212803238137023
9239,2.918529973,3.053296568574051,2.9634127258499996,3.06769385972256
9240,3.566419486,3.4814583497667897,3.554154810019995,3.4745469449223747
9241,3.721299912,3.697625313020863,3.6851210522800026,3.6959076222443352
9242,3.434568904,3.453579422348196,3.4335990753600014,3.451499034097991
9243,2.814939205,2.72160181143337,2.8015977042399993,2.731350581569228
9244,4.943031285,5.102052134766994,4.937729461440004,5.0651023740494585
9245,2.193606981,2.125415162718288,2.157918188159998,2.11826849224261
9246,1.850876068,1.8501844277700876,1.8482928733799993,1.8378254825217177
9247,1.411992204,1.2516898712042457,1.34647105718,1.2827414690184051
9248,1.651944455,1.5312988215886882,1.5868949465900024,1.5217428889215499
9249,1.651944455,1.5306111502284325,1.603096718550003,1.5215079315957771
9250,2.582574665,2.5218384648326553,2.555548725800002,2.532684457873588
9251,3.259845872,3.144329555506794,3.2463350412500027,3.097089338301629
9252,2.540255765,2.6089654502539825,2.5587130028200025,2.5876572936777285
9253,1.616557703,1.6335990146786765,1.6153535310300011,1.6260930028230964
9254,2.104280499,2.1150431810222985,2.106908277949999,2.104975273285125
9255,1.81860095,1.8071567415437877,1.7986985867599987,1.8198232076479703
9256,3.223092097,3.266874641235064,3.1923879608600014,3.259605645741242
9257,3.049014301,3.029532059121508,3.0481142604600007,3.0426752553269436
9258,2.255690915,2.1241207914318196,2.1921523729700008,2.143801550004175
9259,1.867383818,1.8833802891743516,1.8451225313299997,1.901959838684891
9260,2.739840284,2.7413388519791098,2.7462228162300004,2.7554836247529124
9261,1.914870497,1.9134688632308532,1.914577815360002,1.904387221883406
9262,1.960792534,1.9244400584373074,1.9603016066200027,1.9234787741138475
9263,2.073974536,2.0130056543834054,2.0568673650700013,2.031511206929706
9264,2.772649668,2.597363859042222,2.704413227210004,2.6205103515934836
9265,2.394655503,2.367036861498446,2.375842115559998,2.3487483496708137
9266,1.901986564,1.9469202113728845,1.9207485866499996,1.9384866597175678
9267,2.202431643,2.0599900328255734,2.146539517210002,2.0486337314038843
9268,2.487990743,2.503587918367951,2.5101807745200024,2.5190843468706317
9269,2.440340108,2.424286171116477,2.4393191932599954,2.44908654122676
9270,2.363038264,2.4318014229664504,2.378184733450002,2.4197529699784663
9271,2.802586288,2.8290268563339853,2.804018840269994,2.7782098997986657
9272,1.83304997,1.7969401390452426,1.8539726725799983,1.8262523142530487
9273,5.187162867,5.086857196288138,5.188658058349998,5.286955865449823
9274,2.192174236,2.1484072332320103,2.1849564256699994,2.1476950810744975
9275,2.192993734,2.215395864475899,2.183746542049999,2.214194513663979
9276,2.036529092,2.056730653793885,2.0414972989199978,2.0667155117385905
9277,2.487455524,2.3706653664371777,2.435275763750005,2.3816714971514052
9278,5.102418268,4.975120863272158,5.104153242750005,5.055304028075533
9279,2.994771597,2.1976450738036264,2.5354939945900026,2.192870598881888
9280,2.090563704,2.0233547844141393,2.059254098050001,2.0190889866768535
9281,2.037098706,2.1061799183213474,2.055704310039998,2.123004459050307
9282,2.393685672,2.3222394161627036,2.3865257519500016,2.3571451233516103
9283,1.616159357,1.5917333957992337,1.6208150636299985,1.5943593262673987
9284,2.376484329,2.3879548304493388,2.385017897009997,2.3869357195965084
9285,1.739420433,1.6408198833432892,1.68869830656,1.6436968229275921
9286,1.59836585,1.499968014505417,1.570176428149998,1.4836523238672248
9287,1.403446441,1.3499867744294498,1.3769066694600003,1.371220640701536
9288,1.381262968,1.6137430502672536,1.5222372289699997,1.6460575676857165
9289,2.53523334,2.5420521242376233,2.486125355679998,2.51581906319213
9290,2.503391425,2.3960424837628715,2.481216600159998,2.40926594481303
9291,5.369857545,5.155692839023355,5.314905413549999,5.235461577360368
9292,1.34312488,1.924326247393947,1.5285619472700014,1.9445605116797933
9293,2.68285057,2.5604544149036714,2.61568051979,2.56353135414403
9294,2.010956839,1.9848849903294843,2.0100940652899975,1.9903099749144413
9295,4.433814265,4.1223665819361015,4.361555146470005,4.333653116916769
9296,1.909224298,1.8485283221140099,1.8711626472599991,1.873821283567251
9297,1.386690358,1.4536474316282268,1.4359994502800004,1.466148988012284
9298,2.602529829,2.578811006256998,2.5959027862599977,2.5865723729994254
9299,2.310069562,2.2962904237589044,2.314916702319998,2.309734416532467
9300,2.608558311,2.6263528039884236,2.610716596109998,2.6340430766185663
9301,2.008429827,2.0479808863280273,2.011329167979998,2.0441573644335964
9302,2.619378094,2.525748202555018,2.605117079680005,2.5316260530784858
9303,1.526845659,1.5671723542354254,1.5227621775800018,1.5459187941275392
9304,2.297198729,2.215106641427276,2.268885812670001,2.219537153870582
9305,1.75173472,1.7908610854813267,1.7401952058400008,1.7792971482254423
9306,3.086394756,3.248515328912593,3.0941270393200035,3.2008209227601063
9307,2.354799685,1.9822516734053734,2.2582016085499976,1.971280340193649
9308,1.379833874,1.8730378356506063,1.5351088032000018,1.910401881731207
9309,1.825995017,1.8887509759701044,1.8505758090299984,1.8872432038333435
9310,3.139400633,3.1224269822362025,3.1499425409799993,3.113383667741882
9311,1.644154876,1.6715182736567544,1.6494932028099993,1.6776933910264908
9312,1.684413544,1.56158460568104,1.6595893724299982,1.5543094686625705
9313,2.752779958,2.8745441546063986,2.767569816039998,2.900262186823946
9314,4.873415551,4.694754662639939,4.855508882309996,4.7790606055448706
9315,0.911960801,0.9998073306075692,0.9091461974300009,1.0216553543626725
9316,1.276402029,1.2384394294459704,1.265745722529999,1.2044481235451507
9317,2.439953423,2.377462862481996,2.4200213943299964,2.379014974206849
9318,1.445015856,1.5320652762611826,1.4949564027399995,1.5472096524843324
9319,1.855544659,1.8022960334154146,1.8513615490200013,1.8175311191175334
9320,2.176730649,1.997607263552132,2.083709640230002,2.0076152916641896
9321,2.457207604,2.5180843151852677,2.486565373019997,2.528527927485844
9322,1.593928171,1.5156225681160937,1.5577718731599992,1.5189490496557374
9323,5.015121066,4.254499951535762,4.7781609225400015,4.341606609518235
9324,1.411872129,1.471229133803952,1.4199843226400006,1.4671511387588971
9325,2.905354836,2.796618396275153,2.882197045119997,2.8054335491525126
9326,1.937795219,1.9208096604043623,1.9430595594600015,1.929882523915206
9327,1.748606609,1.752052373540233,1.7489237922600032,1.746458361292773
9328,2.985097346,2.9878359832177432,2.984283786219998,2.983680960636755
9329,4.981275925,5.026338504744118,4.992009563819994,5.024839659023433
9330,1.959008938,1.995728009256922,1.9093872695500016,1.9646359337315298
9331,1.861077766,1.9649059768427146,1.8648823770099971,1.9397932553003536
9332,2.013437654,1.9396876443678583,1.9692104851300005,1.9339577944657877
9333,1.596101497,1.6477533585434614,1.7050290896200022,1.660037608081557
9334,3.67467438,3.674197569387638,3.664074453619999,3.638893189389653
9335,2.183656502,2.072866780620129,2.1397424211699985,2.05814680955718
9336,2.306194415,2.1344959690605134,2.2568179870299967,2.1434165619268843
9337,3.692821559,3.7408119070724055,3.6918222797999976,3.6808404979874436
9338,1.542999608,1.5529110200931662,1.5430954613200014,1.564088854948034
